69000 0.0867698 0.130859 0.921538 0 0 1.13935 1.05248 
69200 0.0863343 0.130845 0.913327 0 0 1.13078 1.04433 
69400 0.0859045 0.130828 0.905293 0 0 1.12233 1.03632 
69600 0.0854882 0.130804 0.897673 0 0 1.11421 1.02865 
69800 0.0850719 0.130781 0.890052 0 0 1.10608 1.02098 
70000 0.0846556 0.130757 0.882432 0 0 1.09795 1.01331 
70200 0.0842393 0.130733 0.874811 0 0 1.08982 1.00564 
70400 0.083823 0.13071 0.867191 0 0 1.08169 0.997975 
70600 0.0834067 0.130686 0.85957 0 0 1.07356 0.990305 
70800 0.0830021 0.130666 0.852255 0 0 1.06583 0.982941 
71000 0.0826071 0.130648 0.845188 0 0 1.05843 0.975825 
71200 0.0822121 0.13063 0.838121 0 0 1.05102 0.968709 
71400 0.0818171 0.130613 0.831054 0 0 1.04361 0.961594 
71600 0.0814221 0.130595 0.823988 0 0 1.0362 0.954478 
71800 0.0810271 0.130577 0.816921 0 0 1.0288 0.947362 
72000 0.0806321 0.13056 0.809854 0 0 1.02139 0.940246 
72200 0.0802506 0.130539 0.803145 0 0 1.01428 0.933535 
72400 0.0798764 0.130516 0.796629 0 0 1.00733 0.927041 
72600 0.0795022 0.130493 0.790112 0 0 1.00037 0.920547 
72800 0.079128 0.130471 0.783596 0 0 0.993421 0.914053 
73000 0.0787538 0.130448 0.777079 0 0 0.986469 0.907559 
73200 0.0783796 0.130425 0.770562 0 0 0.979517 0.901065 
73400 0.0780054 0.130403 0.764046 0 0 0.972565 0.894571 
73600 0.0776431 0.130378 0.757832 0 0 0.965945 0.888339 
73800 0.0772889 0.130352 0.751819 0 0 0.959547 0.88228 
74000 0.0769346 0.130326 0.745806 0 0 0.953149 0.876222 
74200 0.0765803 0.1303 0.739793 0 0 0.946752 0.870163 
74400 0.0762261 0.130274 0.73378 0 0 0.940354 0.864105 
74600 0.0758718 0.130248 0.727768 0 0 0.933956 0.858046 
74800 0.0755175 0.130221 0.721755 0 0 0.927558 0.851988 
75000 0.0751689 0.130195 0.715908 0 0 0.921332 0.846104 
75200 0.0748289 0.13017 0.710311 0 0 0.915363 0.840481 
75400 0.0744889 0.130144 0.704714 0 0 0.909394 0.834858 
75600 0.0741489 0.130118 0.699117 0 0 0.903425 0.829235 
75800 0.0738088 0.130093 0.69352 0 0 0.897456 0.823612 
76000 0.0734688 0.130067 0.687922 0 0 0.891487 0.817989 
76200 0.0731288 0.130041 0.682325 0 0 0.885518 0.812366 
76400 0.0727908 0.130015 0.676773 0 0 0.879596 0.806789 
76600 0.0724711 0.12999 0.671629 0 0 0.874102 0.801619 
76800 0.0721515 0.129965 0.666484 0 0 0.868608 0.796449 
77000 0.0718318 0.12994 0.661339 0 0 0.863113 0.79128 
77200 0.0715121 0.129915 0.656195 0 0 0.857619 0.78611 
77400 0.0711924 0.12989 0.65105 0 0 0.852125 0.78094 
77600 0.0708727 0.129865 0.645905 0 0 0.846631 0.77577 
77800 0.070553 0.12984 0.64076 0 0 0.841137 0.7706 
78000 0.0702413 0.129815 0.635826 0 0 0.835865 0.765641 
78200 0.0699349 0.12979 0.631032 0 0 0.830743 0.760823 
78400 0.0696284 0.129766 0.626238 0 0 0.82562 0.756004 
78600 0.0693219 0.129741 0.621444 0 0 0.820497 0.751185 
78800 0.0690155 0.129716 0.61665 0 0 0.815374 0.746367 
79000 0.068709 0.129692 0.611857 0 0 0.810251 0.741548 
79200 0.0684026 0.129667 0.607063 0 0 0.805129 0.736729 
