76000 0.019777 0.150849 0.0430703 0 0 0.213724 0.193936 
76200 0.0196791 0.150795 0.0426971 0 0 0.213194 0.193512 
76400 0.0195818 0.150741 0.0423272 0 0 0.212666 0.193091 
76600 0.0194907 0.150687 0.0419865 0 0 0.212169 0.192697 
76800 0.0193996 0.150633 0.0416457 0 0 0.211673 0.192302 
77000 0.0193085 0.150579 0.0413049 0 0 0.211176 0.191908 
77200 0.0192174 0.150525 0.0409642 0 0 0.21068 0.191513 
77400 0.0191262 0.150471 0.0406234 0 0 0.210183 0.191119 
77600 0.0190351 0.150417 0.0402827 0 0 0.209686 0.190724 
77800 0.018944 0.150363 0.0399419 0 0 0.20919 0.19033 
78000 0.0188549 0.150309 0.039616 0 0 0.208722 0.189948 
78200 0.0187672 0.150256 0.0392998 0 0 0.208273 0.189574 
78400 0.0186794 0.150203 0.0389837 0 0 0.207825 0.189201 
78600 0.0185917 0.150149 0.0386676 0 0 0.207376 0.188827 
78800 0.018504 0.150096 0.0383515 0 0 0.206928 0.188454 
79000 0.0184162 0.150043 0.0380354 0 0 0.206479 0.18808 
79200 0.0183285 0.149989 0.0377193 0 0 0.20603 0.187707 
79400 0.0182407 0.149936 0.0374032 0 0 0.205582 0.187333 
79600 0.0181576 0.149881 0.0371073 0 0 0.205146 0.186983 
79800 0.0180745 0.149826 0.0368114 0 0 0.204711 0.186633 
80000 0.0179914 0.149771 0.0365155 0 0 0.204275 0.186282 
80200 0.0179108 0.149717 0.0362288 0 0 0.203864 0.185941 
80400 0.0178301 0.149663 0.0359421 0 0 0.203453 0.185599 
80600 0.0177495 0.149609 0.0356554 0 0 0.203042 0.185258 
80800 0.0176689 0.149556 0.0353686 0 0 0.202631 0.184916 
81000 0.0175885 0.149502 0.0350867 0 0 0.20222 0.18458 
81200 0.017509 0.149447 0.0348192 0 0 0.201808 0.184259 
81400 0.0174295 0.149392 0.0345517 0 0 0.201396 0.183937 
81600 0.0173499 0.149337 0.0342842 0 0 0.200984 0.183616 
81800 0.0172704 0.149283 0.0340167 0 0 0.200572 0.183295 
82000 0.0171909 0.149228 0.0337492 0 0 0.20016 0.182974 
82200 0.0171113 0.149173 0.0334817 0 0 0.199749 0.182653 
82400 0.0170318 0.149118 0.0332142 0 0 0.199337 0.182332 
82600 0.0169541 0.149062 0.0329528 0 0 0.198936 0.182016 
82800 0.0168805 0.149005 0.0327057 0 0 0.198563 0.181711 
83000 0.016807 0.148947 0.0324586 0 0 0.19819 0.181407 
83200 0.0167335 0.148889 0.0322115 0 0 0.197817 0.181103 
83400 0.01666 0.148831 0.0319644 0 0 0.197444 0.180799 
83600 0.0165865 0.148773 0.0317173 0 0 0.197071 0.180495 
83800 0.016513 0.148715 0.0314702 0 0 0.196698 0.180191 
